Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06480806320905685,0.06524299346327726,0.06480806320905685,0.06480806320905685,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06828825920820236,0.06872318361191271,0.06828825920820236,0.06828825920820236,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06828825920820236,0.06872318361191271,0.06828825920820236,0.06828825920820236,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06828827678998453,0.06828827678998453,0.06785334646701813,0.06785334646701813,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06654773307172053,0.06654773307172053,0.06611280888319016,0.06611280888319016,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06611280888319016,0.06654773307172053,0.06611280888319016,0.06611280888319016,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.0674184113740921,0.06828826607627529,0.0674184113740921,0.0674184113740921,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06959301978349686,0.07002794987922181,0.06959301978349686,0.06959301978349686,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06915808709109854,0.06915808709109854,0.0687231570482254,0.0687231570482254,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06959301978349686,0.07002794987922181,0.06959301978349686,0.06959301978349686,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06959301978349686,0.07002794987922181,0.06959301978349686,0.06959301978349686,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06915808709109854,0.06915808709109854,0.0687231570482254,0.0687231570482254,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06741842150239752,0.06741842150239752,0.06698349118232727,0.06698349118232727,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.0626334088402644,0.0626334088402644,0.06219847872853279,0.06219847872853279,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06263341009616852,0.06306833440934531,0.06263341009616852,0.06263341009616852,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06350328028202057,0.06393820470308197,0.06350328028202057,0.06350328028202057,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06393817812204361,0.06437310816956873,0.06393817812204361,0.06393817812204361,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06567791104316711,0.06611284125191273,0.06567791104316711,0.06567791104316711,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06785334646701813,0.06828827678998453,0.06785334646701813,0.06785334646701813,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06350327538388624,0.06350327538388624,0.06306834518909454,0.06306834518909454,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.0626334088402644,0.0626334088402644,0.06219847872853279,0.06219847872853279,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06350328028202057,0.06393820470308197,0.06350328028202057,0.06350328028202057,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06567791104316711,0.06611284125191273,0.06567791104316711,0.06567791104316711,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06567791104316711,0.06611284125191273,0.06567791104316711,0.06567791104316711,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06611280888319016,0.06654773307172053,0.06611280888319016,0.06611280888319016,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06393819977140106,0.06393819977140106,0.06306834518909454,0.06306834518909454,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06306833440934531,0.06306833440934531,0.06263341009616852,0.06263341009616852,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06393817812204361,0.06437310816956873,0.06393817812204361,0.06393817812204361,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06567791104316711,0.06611284125191273,0.06567791104316711,0.06567791104316711,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06524299346327726,0.06524299346327726,0.06480806320905685,0.06480806320905685,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06480806320905685,0.06524299346327726,0.06480806320905685,0.06480806320905685,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.0652429610490799,0.06567788527994231,0.0652429610490799,0.0652429610490799,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06480802998838912,0.06480802998838912,0.06437310576438904,0.06437310576438904,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06611280888319016,0.06654773307172053,0.06611280888319016,0.06611280888319016,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06654775142669678,0.06698345971742312,0.06654775142669678,0.06654775142669678,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.0661128153180795,0.0661128153180795,0.0652429610490799,0.0652429610490799,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06567791104316711,0.06611284125191273,0.06567791104316711,0.06567791104316711,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06567791104316711,0.06611284125191273,0.06567791104316711,0.06567791104316711,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06567788527994231,0.0661128153180795,0.0652429610490799,0.0652429610490799,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06393819977140106,0.06393819977140106,0.06306834518909454,0.06306834518909454,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06480806320905685,0.06524299346327726,0.06480806320905685,0.06480806320905685,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06785334646701813,0.06828827678998453,0.06785334646701813,0.06785334646701813,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.0735073834657669,0.07394231369081661,0.0735073834657669,0.0735073834657669,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07959713041782379,0.0800320547288822,0.07959713041782379,0.07959713041782379,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07655184958327997,0.07655184958327997,0.07611691951751709,0.07611691951751709,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.07742173969745636,0.07785666415699762,0.07742173969745636,0.07742173969745636,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07611693859440453,0.07611693859440453,0.07568201422691345,0.07568201422691345,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07611691951751709,0.07655184958327997,0.07611691951751709,0.07611691951751709,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07350736185978551,0.07350736185978551,0.07263751327991486,0.07263751327991486,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07394228875637054,0.07481214310586475,0.07394228875637054,0.07394228875637054,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07698680460453033,0.07742173484408475,0.07698680460453033,0.07698680460453033,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07698680460453033,0.07742173484408475,0.07698680460453033,0.07698680460453033,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07698680137622406,0.07698680137622406,0.0765518769621849,0.0765518769621849,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07350736185978551,0.07350736185978551,0.07263751327991486,0.07263751327991486,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07220258227972005,0.07220258227972005,0.071767657995224,0.071767657995224,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06698344124227129,0.06698344124227129,0.06611280888319016,0.06611280888319016,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06915811449289322,0.06959303890081704,0.06915811449289322,0.06915811449289322,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06524299346327726,0.06524299346327726,0.06480806320905685,0.06480806320905685,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06306833440934531,0.06306833440934531,0.06263341009616852,0.06263341009616852,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.0626334088402644,0.0626334088402644,0.06219847872853279,0.06219847872853279,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.0652429610490799,0.06567788527994231,0.0652429610490799,0.0652429610490799,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06959301978349686,0.0704628741676712,0.06959301978349686,0.06959301978349686,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.07089781016111374,0.07176766461764794,0.07089781016111374,0.07089781016111374,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.07002796911601802,0.07002796911601802,0.06915811449289322,0.06915811449289322,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.07046288996934891,0.07089782016260926,0.07046288996934891,0.07046288996934891,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.071767657995224,0.07220258227972005,0.071767657995224,0.071767657995224,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07220258563756943,0.07263751574956784,0.07220258563756943,0.07220258563756943,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.07046289418961671,0.07046289418961671,0.07002796977758408,0.07002796977758408,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06828826607627529,0.06828826607627529,0.0674184113740921,0.0674184113740921,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06785334646701813,0.06872320130567235,0.06785334646701813,0.06785334646701813,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.07002796977758408,0.07046289418961671,0.07002796977758408,0.07002796977758408,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.07089781016111374,0.07133273448574282,0.07089781016111374,0.07089781016111374,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.07089782440892656,0.07089782440892656,0.07002796977758408,0.07002796977758408,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.07046288996934891,0.07133274454859276,0.07046288996934891,0.07046288996934891,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.07046288996934891,0.07089782016260926,0.07046288996934891,0.07046288996934891,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06915808709109854,0.06915808709109854,0.0687231570482254,0.0687231570482254,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.0687231570482254,0.06915808709109854,0.0687231570482254,0.0687231570482254,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06480802998838912,0.06480802998838912,0.06437310576438904,0.06437310576438904,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06437310576438904,0.06480802998838912,0.06437310576438904,0.06437310576438904,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.0652429610490799,0.06567788527994231,0.0652429610490799,0.0652429610490799,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06480802998838912,0.06480802998838912,0.06437310576438904,0.06437310576438904,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.0652429610490799,0.06567788527994231,0.0652429610490799,0.0652429610490799,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06437310816956873,0.06437310816956873,0.06393817812204361,0.06393817812204361,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06480806320905685,0.06524299346327726,0.06480806320905685,0.06480806320905685,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06567791104316711,0.06611284125191273,0.06567791104316711,0.06567791104316711,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06567788527994231,0.06567788527994231,0.0652429610490799,0.0652429610490799,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06480802998838912,0.06480802998838912,0.06437310576438904,0.06437310576438904,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06393820470308197,0.06393820470308197,0.06350328028202057,0.06350328028202057,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06393817812204361,0.06437310816956873,0.06393817812204361,0.06393817812204361,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06393820470308197,0.06393820470308197,0.06350328028202057,0.06350328028202057,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06350328028202057,0.06393820470308197,0.06350328028202057,0.06350328028202057,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06393817812204361,0.06437310816956873,0.06393817812204361,0.06393817812204361,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06393817812204361,0.06437310816956873,0.06393817812204361,0.06393817812204361,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06393817812204361,0.06437310816956873,0.06393817812204361,0.06393817812204361,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06306833440934531,0.06306833440934531,0.06263341009616852,0.06263341009616852,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.05828415280631125,0.05828415280631125,0.05784922838211059,0.057849228382110596,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.05741429751681914,0.05741429751681914,0.05697937309741974,0.05697937309741974,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05741427093744278,0.05784920096277288,0.05741427093744278,0.05741427093744278,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05697935693190627,0.05697935693190627,0.05654442682862282,0.05654442682862282,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05654442682862282,0.05741428122791406,0.05654442682862282,0.05654442682862282,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.05349915136780075,0.05349915136780075,0.053064227104187005,0.05306422710418701,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.053064233308876316,0.053064233308876316,0.05262930318713188,0.05262930318713188,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.052194389286836534,0.052194389286836534,0.05175945907831192,0.05175945907831192,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04958481965659118,0.04958481965659118,0.04914988949894906,0.04914988949894905,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.053064227104187005,0.05349915136780075,0.053064227104187005,0.05306422710418701,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.05784922838211059,0.05828415280631125,0.05784922838211059,0.057849228382110596,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06219847872853279,0.0626334088402644,0.06219847872853279,0.06219847872853279,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.06176356105283289,0.06176356105283289,0.06132863089442253,0.06132863089442253,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.05828415280631125,0.05828415280631125,0.05784922838211059,0.057849228382110596,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05784920096277288,0.05784920096277288,0.05741427093744278,0.05741427093744278,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05697935693190627,0.05697935693190627,0.05654442682862282,0.05654442682862282,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.05784922838211059,0.05828415280631125,0.05784922838211059,0.057849228382110596,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05871908739209175,0.059154011848544144,0.05871908739209175,0.05871908739209175,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05871908739209175,0.059154011848544144,0.05871908739209175,0.05871908739209175,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06176353991031646,0.062198464112569844,0.06176353991031646,0.06176353991031647,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.06176353991031646,0.062198464112569844,0.06176353991031646,0.06176353991031647,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.06176353991031646,0.062198464112569844,0.06176353991031646,0.06176353991031647,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.06176356105283289,0.06176356105283289,0.06132863089442253,0.06132863089442253,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.060893696161424406,0.060893696161424406,0.060458771884441376,0.060458771884441376,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.0608937107026577,0.061328635083499346,0.0608937107026577,0.0608937107026577,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.060893696161424406,0.061328620438407436,0.060458771884441376,0.060458771884441376,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.05610950539469096,0.05610950539469096,0.05567457526922226,0.05567457526922226,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.056109506636857986,0.05654443096467919,0.056109506636857986,0.056109506636857986,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05697937309741974,0.05741429751681914,0.05697937309741974,0.05697937309741974,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05871908739209175,0.059154011848544144,0.05871908739209175,0.05871908739209175,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05828412518082836,0.05828412518082836,0.05741427093744278,0.05741427093744278,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.0552396463484715,0.0552396463484715,0.054804716259241104,0.054804716259241104,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05480472957711762,0.05480472957711762,0.05436902120709419,0.05436902120709419,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05393409986719197,0.05393409986719197,0.05349916964769364,0.053499169647693634,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.05349916964769364,0.05393409986719197,0.05349916964769364,0.053499169647693634,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.054804716259241104,0.0552396463484715,0.054804716259241104,0.054804716259241104,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.05349915136780075,0.05349915136780075,0.053064227104187005,0.05306422710418701,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05132453399637745,0.05132453399637745,0.050889603793621056,0.05088960379362106,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.050889603793621056,0.05132453399637745,0.050889603793621056,0.05088960379362106,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05132453143596649,0.05175945580974896,0.05132453143596649,0.05132453143596649,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.053064227104187005,0.05349915136780075,0.053064227104187005,0.05306422710418701,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.054804716259241104,0.0552396463484715,0.054804716259241104,0.054804716259241104,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.054804730055303126,0.054804730055303126,0.05393409729003906,0.05393409729003906,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05567457526922226,0.05610950539469096,0.05567457526922226,0.05567457526922226,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05654442682862282,0.05697935693190627,0.05654442682862282,0.05654442682862282,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.05610950539469096,0.05610950539469096,0.05567457526922226,0.05567457526922226,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05436902168147803,0.05436902168147803,0.05393409729003906,0.05393409729003906,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.053064233308876316,0.053064233308876316,0.05262930318713188,0.05262930318713188,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.053064227104187005,0.05349915136780075,0.053064227104187005,0.05306422710418701,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.051759458391856854,0.051759458391856854,0.050889603793621056,0.05088960379362106,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.050454686221082415,0.050454686221082415,0.0500197559595108,0.0500197559595108,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04958481965659118,0.04958481965659118,0.04914988949894906,0.04914988949894905,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04914988617757876,0.04914988617757876,0.04871496185660362,0.04871496185660362,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04914988949894906,0.04958481965659118,0.04914988949894906,0.04914988949894905,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.049584828317165375,0.050019752743495786,0.049584828317165375,0.049584828317165375,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.0500197559595108,0.050454686221082415,0.0500197559595108,0.0500197559595108,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.0500197559595108,0.050454686221082415,0.0500197559595108,0.0500197559595108,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.050019752743495786,0.050019752743495786,0.049584828317165375,0.049584828317165375,43276800,0.0,0.0
